1119990447257079813," players after routine day's work -

Rashford, Lingard Feeling down on Snapchat 

Mata preparing for his blog

Pogba thinking may be new haircut will change his fortune

Lukaku thinking about new deal at Burger King #EVEMUN #mufc",2019-04-21 15:45:05,False,hashtags,47,0,0,
1119990424737914880,"Marco Silva got his tactics spot on today - Agree/Disagree?
#EFC #EVEMUN 
",2019-04-21 15:45:00,True,hashtags,17002,0,8,
1119990420501606400,"#MUFC
#EVEMUN 
Ole play the damn kids...we are tired",2019-04-21 15:44:59,False,hashtags,1730,0,0,
1119990416173142016,#EVEMUN: Everton 4-0 Manchester United (Watch AllGoals)  ,2019-04-21 15:44:58,False,hashtags,3965,0,0,
1119990385764380674,Its not Man United's week is it  #EVEMUN,2019-04-21 15:44:51,False,hashtags,34,0,0,
1119990377598083072,"""Ole at the wheels""
But they didn't know Ole has been drunk driving all along 
#EVEMUN",2019-04-21 15:44:49,False,hashtags,863,0,0,
1119990310891732992,"Absolutely incredible win for .

It's not very often that you see a team like  outplayed, outperformed and outgunned in such a one-sided game, but all credit to the Toffees.

Well played, . From an  fan. 

#EVEMUN
 ",2019-04-21 15:44:33,False,hashtags,5612,0,0,
1119990302197125120,"I miss Evil Kagawa on days like this. Hash-a-tag a 
banter. #EVEMUN",2019-04-21 15:44:31,False,hashtags,1329,0,0,
1119990289693839360,"BenchWarmers on Twitter: ""Never forget  #EVEMUN "" / Twitter ",2019-04-21 15:44:28,False,hashtags,9,0,0,
1119990288473317379,"I'm not a psychic,  but I know exactly how Mourinho is feeling now  #EVEMUN",2019-04-21 15:44:27,False,hashtags,4016,0,2,
1119990269699604481,#EVEMUN one of them today United fans ..but ya know what bigger pictures Wednesday now ..U gonna have to take one for the team lads,2019-04-21 15:44:23,False,hashtags,239,0,0,
1119990236262617088,"When Jesus is born, the red devil's ass  is kicked. #EVEMUN #eastersunday ",2019-04-21 15:44:15,False,hashtags,469,0,2,
1119990231820853248,#EVEMUN Man U is finished. For good.,2019-04-21 15:44:14,False,hashtags,209,0,0,
1119990181266972673,Man United before the match and after the match  #EVEMUN ,2019-04-21 15:44:02,False,hashtags,1357,0,1,
1119990143094595584,"Yes, I know, 'Valar Moghulis' but my own club can't kill me. #EVEMUN ",2019-04-21 15:43:53,False,hashtags,2399,2,12,
1119990141748224000,Its #EasterSunday and all devils must bow #reddevils  are no exception #MUFC #EVEMUN,2019-04-21 15:43:52,False,hashtags,385,0,1,
1119990136811524096,Me trying to stay positive about Man Us top 4 chances after getting battered by Everton #EVEMUN ,2019-04-21 15:43:51,False,hashtags,276,1,3,
1119990110198456320,"Failed in CL, and now defeat by everton #EVEMUN",2019-04-21 15:43:45,False,hashtags,3,0,0,
1119990097217302529,"Today is Easter so how can the devil win a match???
#EVEMUN #mufc 
     ",2019-04-21 15:43:42,False,hashtags,367,0,0,
1119990089713500160,"Fan Reactions Everton vs Man Utd 4-0 Dreadful defeat in Premier League !!!

#EVEMUN #Everton #MUFC #ManUtd #ManchesterUnited 

",2019-04-21 15:43:40,False,hashtags,1,0,0,
1119990078087077888," Once again your boys let you down.. That's disappointing bro.. 
#EVEMUN",2019-04-21 15:43:37,False,hashtags,101,0,0,
1119990012345556993,So who would Man Utd Fans blame now?   #EVEMUN,2019-04-21 15:43:22,False,hashtags,4016,0,1,
1119989990518345728,"Did you agree with Ole

#mufc #EVEMUN ",2019-04-21 15:43:16,False,hashtags,3,4,22,
1119989971828367360,"Can you sleep comfortably?
#HappyEaster #happyEaster2019 #HappyEasterSunday #sleep #pillow #pillows #HeIsRisen #ResurrectionSunday #EVEMUN #Mourinho #EasterBunny #Giuliani #Everton #Easter #mattress #pain #healthcare #HealthyLiving #comfort #SICKS ",2019-04-21 15:43:12,False,hashtags,28,0,0,
1119989961426649088,Ole at the wheel right now #EVEMUN ,2019-04-21 15:43:09,False,hashtags,624,0,1,
1119989948218785793,Outstanding! #EFC #EFCMatchday #PL #EVEMUN #HappyEaster ,2019-04-21 15:43:06,False,hashtags,51,0,0,
1119989931546427393,"What is this that Drake must be stopped from?
Am told he is a bad selfie fellow? #EVEMUN",2019-04-21 15:43:02,False,hashtags,1411,0,0,
1119989927951982592,"  I barely understand Igbo, but I can tell this headline is sinister. #EVEMUN",2019-04-21 15:43:01,False,hashtags,255,0,4,
1119989889615974405,"Manchester United's miserable run continued as they were hammered 4-0 by Everton after an abject display from Ole Gunnar Solskjaer's side at Goodison Park. #EVEMUN
",2019-04-21 15:42:52,True,hashtags,14043,0,2,
1119989882968051713,"Pogba, Martial, Smalling, Young, Lingard all got to go #mufc #EVEMUN",2019-04-21 15:42:51,False,hashtags,872,0,0,
1119989879574802433,"I don't think we'll get quality players next season without ucl qualification??
And if yeah,  it has to come with heavy week pay thereby destabilizing the team again

We are not ready... Just not ready!!
#mufc 
#EVEMUN",2019-04-21 15:42:50,False,hashtags,609,0,1,
1119989868917137408,"It's clear as day now, I was no fan of mourinho and glad he's gone BUT Utds issues are much deeper than the manager. The attitude of so many players are an embarrassment. Get rid of em all. #EVEMUN",2019-04-21 15:42:47,False,hashtags,304,0,1,
1119989857340801025," you should be in thorough market now.
Remove these heap of players here.
#ggmu 
#EVEMUN 
#MUFC",2019-04-21 15:42:45,False,hashtags,2779,1,1,
1119989839858946048, Just checking if you alright #EVEMUN,2019-04-21 15:42:40,False,hashtags,2647,0,0,
1119989832648990720," Marco Silva reacts to Everton's 4-0 victory against Manchester United!

'We were the best team on the pitch, good goals &amp; good moments of football.'

#EVEMUN ",2019-04-21 15:42:39,True,hashtags,106872,4,11,
1119989824918781959,"Unpopular opinion::
I think  was a leader, but a crap player
#MUFC #PL #EVEMUN",2019-04-21 15:42:37,False,hashtags,3,0,1,
1119989813799718914,Clean house this summer. Just clean it  #EVEMUN,2019-04-21 15:42:34,False,hashtags,589,0,0,
1119989762566307841,  have officially agreed to settle for the 6th place. #EVEMUN ,2019-04-21 15:42:22,False,hashtags,1253,0,5,
1119989735718572033,It is amazing how the English press continue to play the Ostrich about the Manchester United affairs even though they are having an absolutely dreadful season. But what the hell do I know. #EVEMUN,2019-04-21 15:42:16,False,hashtags,1307,0,2,
1119989720040255489,"Play the academy players. They'll show more passion than these over-paid big shots. 

Time for a hairdryer treatment for them. 

#EVEMUN",2019-04-21 15:42:12,False,hashtags,20,0,0,
1119989714419843073,"#tiktok compilation to help you forget about #EVEMUN 

",2019-04-21 15:42:10,False,hashtags,38,0,1,
1119989702147186689," 
 
 

 Its time to see Oles man management skills. 

#EVEMUN #mufc",2019-04-21 15:42:08,False,hashtags,981,0,0,
1119989683503734790,"#EVEMUN
When #olesatthewheel hears about Everton

Him: ",2019-04-21 15:42:03,False,hashtags,803,0,0,
1119989649102049287,"Arsenal fans, I need to know how you handle losses so well.  At this point, Ill need therapy! I need a hug and a manager who will sell off everyone!  #EVEMUN",2019-04-21 15:41:55,False,hashtags,401,1,4,
1119989643682963456,"Jesus is the reason for the season.
On the day Jesus resurrected the DEVILS were disgraced #MUFC #EVEMUN",2019-04-21 15:41:54,False,hashtags,19,0,0,
1119989621797072896,Because of what is happening rn. I want all football clubs to suffer  #EVEMUN,2019-04-21 15:41:48,False,hashtags,961,0,0,
1119989578633322496,"Pathetic play by the boys. Can't see us losing this badly. City and Chelsea next. It's going to be tough. 

Need a total squad revamp. If we don't qualify for next year's UCL. Transfer cycle is going to be hard. 

#EVEMUN #United #ManchesterUnited",2019-04-21 15:41:38,False,hashtags,120,0,1,
1119989574279655424,What a sike move by ole tho. Signing the permanent contract and then ghosting #EVEMUN,2019-04-21 15:41:37,False,hashtags,180,0,0,
1119989571549372416,Manchester United and Zimbabwe nou same grp straight #MUFC #EVEMUN #manutd #Smalling #Pobga #Solsjaker,2019-04-21 15:41:36,False,hashtags,319,1,1,
1119989567644405765,"Babe ~ you are the sugar in my tea 

Me ~ man Utd is the chicken in my stew

#EVEMUN",2019-04-21 15:41:35,False,hashtags,2237,0,1,
1119989553102761984,Everytime we wear that pink Jersey   #EVEMUN,2019-04-21 15:41:32,False,hashtags,12600,0,1,
1119989544215023617,"Ole gunner has really  shown us the difference between datin and marriage. TF!

#EVEMUN",2019-04-21 15:41:30,False,hashtags,27488,0,1,
1119989523100971009,"#EVEMUN
 so Man u fans really thought they would qualify for next season's  CL LOOOOOOL",2019-04-21 15:41:25,False,hashtags,656,0,0,
1119989516561940481,"| After the Everton defeat, Ole Gunnar Solskjaer announced some players might be leaving the club since they are not producing enough effort.

What do you think, which players don't have a future in Solskjaer's Man United?

#EVEMUN 4-0 ",2019-04-21 15:41:23,False,hashtags,7852,3,19,
1119989513856671744,"In their last 7 Home games, Everton have lost only 2 games to some of the best teams in the world.
Everton 0-2 ManCity
Everton 1-3 Wolves
Even Liverpool only managed a draw.
maybe the  problem isn't  
Maybe   is just a really really good team right now!
#EVEMUN ",2019-04-21 15:41:23,False,hashtags,289,1,1,
1119989504423682048,I think #Solskjaer apologising to the fans is a bad sign for the players because if hes doing that so publicly it means that thats it! Hes had enough of the poor performances and some players have just put their names on the transfer out list  hes right to do so #EVEMUN,2019-04-21 15:41:20,False,hashtags,51,0,1,
1119989500925624320,When you can't #parkthebus because  it's #EasterSunday and there aren't any running ..... #EVEMUN #EFC #ManUtd,2019-04-21 15:41:20,False,hashtags,653,0,0,
1119989496886460418,"Everton stewards to Ole at Goodison Park:

You must watch it till the end bro. 
#OleOut
#EVEMUN ",2019-04-21 15:41:19,False,hashtags,2271,0,2,
1119989493803753472,"There are two Manchesters. One claims they are United but trust me the only real Manchester is the one that ends with City
#EVEMUN #PL",2019-04-21 15:41:18,False,hashtags,158,0,3,
1119989463579492353,Bunch of stupid and fucking annoying players to watch  #EVEMUN #MUFC,2019-04-21 15:41:11,False,hashtags,355,0,2,
1119989454033358848,"#EVEMUN
It took even almighty Barcelona side two legged affair to hand Mancester united team a 4-0 victory. This wicked Everton team needed only one legged affair.",2019-04-21 15:41:08,False,hashtags,289,0,0,
1119989444428406784,"City 1-0 Spurs
United 0-4 Everton
Arsenal 0-1 Crystal Palace HT

Chelsea fans rn #ChampionsLeague  #chevbur #EVEMUN #Chelsea ",2019-04-21 15:41:06,False,hashtags,1,0,0,
1119989407854080000,"Everton 2-0 Chelsea
Everton 1-0 Arsenal
Everton 4-0 Man Utd
#EVEMUN ",2019-04-21 15:40:57,False,hashtags,2212,0,0,
1119989403370307591,"This Man Utd coach na Ole true true, baba just scammed them to sign contract and returned them to default settings. 
 #EVEMUN",2019-04-21 15:40:56,False,hashtags,5937,0,0,
1119989390112174080," Liquid methane has recently spotted on which satellite in the solar system ?
- Titan

 Who has been appointed as the next Ambassador of India to #Lebanon ?
- Dr Suhel Ajaz Khan

 Who has been elected Judo Union of #Asia General Secretary ?
- Mukesh Kumar.

#RCBvCSK #EVEMUN",2019-04-21 15:40:53,False,hashtags,81976,31,139,
1119989388887326720,#EVEMUN man u will just be making Fergie's face to be like tomato all the time ,2019-04-21 15:40:53,False,hashtags,1,0,1,
1119989385649426433,"Journalist: Sir Alex Ferguson... Sir, what do you have to say about today's match #EVEMUN 

SAF: ",2019-04-21 15:40:52,False,hashtags,2809,0,0,
1119989368062713856,"Shocked the poor. 
#EVEMUN",2019-04-21 15:40:48,False,hashtags,703,0,0,
1119989347544121347," Ole Gunnar Solskjaer: If you want to play at this club, it has to mean more. I want my team to be the hardest working team in this league. Im going to be successful here, and there are players there that wont be part of that successful team. #EVEMUN 

Some very strong words.",2019-04-21 15:40:43,False,hashtags,95,1,9,
1119989342456492033,Ole has really shown us the difference between Dating and Marriage #MUFC #EVEMUN    ,2019-04-21 15:40:42,False,hashtags,110,1,3,
1119989331702239233,"We don't know if Ole would turn it around maybe it's how things will be from now on , honeymoon is over the reality is hitting . He was manager of relegated Cardiff he won't do magic , he's tactically weak against big games #MUFC #EVEMUN",2019-04-21 15:40:39,False,hashtags,210,0,0,
1119989312882401280,Shopping or have shopped with Sports Direct? Please look at this  Please check out   &amp;  instead for better alternatives  #EVEMUN #CARLIV #ARSCRY ,2019-04-21 15:40:35,False,hashtags,111,0,0,
1119989273120391168,City winning the league then? #EVEMUN,2019-04-21 15:40:25,False,hashtags,18,0,0,
1119989260675887104,"""Mourinho was right when he said 2nd place last year was his greatest achievement. This bunch of feeble, gutless, overpaid spineless, clueless clowns need to be shown the door"" Gutted Fan! #EVEMUN",2019-04-21 15:40:22,False,hashtags,324,2,3,
1119989260147417090," Yup! 8 km less than Everton
#EVEMUN",2019-04-21 15:40:22,False,hashtags,55,0,0,
1119989258901753857,#EVEMUN cant help thinking that if Utd had played Rashford and Martial today things could have been different.,2019-04-21 15:40:22,False,hashtags,1173,0,0,
1119989252505387009,   I dont think it's just poor appointments. The Appointee has a burden to carry. Jose was right to question the transfer policy at Utd. The squad is a collection of 4 good managers with different ideas. Solskjaer is weak tactically. The players mentally. #EVEMUN,2019-04-21 15:40:20,False,hashtags,409,0,1,
1119989240136392705,"Superbly honest and forthright Press conference from Ole, Im still completely convinced hes the right man purely on his attitude and conviction.
#MUFC #EVEMUN 
",2019-04-21 15:40:17,False,hashtags,368,0,3,
1119989234142732289,"Ole at the wheel,which wheels,maybe these   #EVEMUN",2019-04-21 15:40:16,False,hashtags,218,0,0,
1119989224235851777,  What is he call? Ed Wood Ward or Dumb Wood Log? I almost smash my TV screen when he was shown during the game. #EVEMUN,2019-04-21 15:40:14,False,hashtags,258,0,2,
1119989223942184960,#EVEMUN not only awful..hopeless ,2019-04-21 15:40:14,False,hashtags,10,0,1,
1119989222109110272,Make no mistake. Ole's still at the wheels. He's going to get the wheelchair moving once again once he can pick it back up #EVEMUN #MUFC,2019-04-21 15:40:13,False,hashtags,1006,0,0,
1119989210889490433,"Marco Silva: ""The big difference I saw this afternoon is we were more clinical &amp; scored more goals. Since the first minute we were the best team on the pitch. We showed very good moments with quality, nice, good goals for our fans to enjoy."" #EFC #EVEMUN ",2019-04-21 15:40:10,True,hashtags,14740,0,7,
1119989191117398016,"solskjaer is basically a glorified di matteo lmao, united got fleeced #EVEMUN",2019-04-21 15:40:06,False,hashtags,5,0,0,
1119989184431894529,"Gary Neville: ""I'm furious. I'm absolutely furious. That performance was  rancid. It was rotten out there. I'm furious, the fact Solskjr has to  go over and apologise to the fans at the whistle is embarrassing. #EVEMUN #MUFC #ManUtd",2019-04-21 15:40:04,False,hashtags,227,0,2,
1119989139468898304,"The negativity of Everton fans is depressing...

The other team are poor every time we win it seems. 

Have a day off wankers #EVEMUN #COYB",2019-04-21 15:39:53,False,hashtags,961,0,2,
1119989065808601088,Who will restore our Glory #EVEMUN ,2019-04-21 15:39:36,False,hashtags,2911,0,3,
1119989044664889344,"The United Era is officially over.
No One can save Manchester United from this mess.
Welcome to Liverpool-Manchester City era folks.
LVG was right,
""Unfortunately,we are talking about a COMMERCIAL club,not a FOOTBALL club.

#EVEMUN",2019-04-21 15:39:31,False,hashtags,3,0,0,
1119989021541916672,....when you trying to have a nice #Easter but #EVEMUN game is sent to torment you....life is hard!,2019-04-21 15:39:25,False,hashtags,468,0,2,
1119989019792818178,"I'm sure there's more than a few  fans looking at today's result and wondering why it took so long for the wheels to come off..again.

Mourinho was a toxic, narcissistic egomaniac, he had to go.. but now Ole time is over and the real rebuild begins.

#EVEMUN",2019-04-21 15:39:25,False,hashtags,18,0,0,
1119988983981694977,"Take a hard look at yourself  
#EVEMUN ",2019-04-21 15:39:16,False,hashtags,111,0,1,
1119988976763441153,"The problem with Manchester United's hammering at the hands of Everton today is not just the Top 4 hopes getting dashed, but it is also the fact that without #ChampionsLeague football next season, transfers too could take a hit &amp; #Ole's rebuilding could be affected. #EVEMUN #MUFC",2019-04-21 15:39:15,False,hashtags,89,0,0,
1119988976411193344, It went wrong when they appointed a series of mediocre managers after Ferguson. I like this version of #ManUtd. #SolskjaerIn #EVEMUN #CARLIV ,2019-04-21 15:39:15,False,hashtags,283,0,1,
1119988972694929408,"Ole was always a risky decision but hes been handed this dreadful team. Once the summer transfer window is shut, Ill make my judgement. But can someone teach United how to score again? And can they do it quick? #EVEMUN",2019-04-21 15:39:14,False,hashtags,1377,0,0,
1119988961676537858,"Gary Neville: Mourinho is one of the most successful managers of the  last twenty years. In the end, he lost all faith in these players. I  would imagine the more Solskjaer watches those players, the more hell  lose faith in them. #EVEMUN #MUFC",2019-04-21 15:39:11,False,hashtags,227,0,3,
1119988959646486528,Ole's at the wheel #EVEMUN ,2019-04-21 15:39:11,False,hashtags,2957,0,3,
1119988947722166274,Ole on the wheel #EVEMUN ,2019-04-21 15:39:08,False,hashtags,1601,0,2,
1119988926243135488,"BREAK..#Everton rout #ManchesterUnited 4-0 at home..#PremierLeague
 #EVEMUN              Mourinho",2019-04-21 15:39:03,False,hashtags,25,0,0,
1119988886044848129,"A series of un40unate events.
#EVEMUN ",2019-04-21 15:38:53,False,hashtags,2024,0,0,
1119988851307614208,Everton 4-0 Manchester United: It was a day to forget for Manchester United on #EVEMUN Merseyside as Everton ran out 4-0 winners at Goodison Park on #EPL Easter Sunday  ,2019-04-21 15:38:45,False,hashtags,367,0,0,
1119988844437344257,"Why do fans always blame Pogba? A team has 11 men, not one showed up today.

#MUFC #EVEMUN",2019-04-21 15:38:43,False,hashtags,1513,1,14,
1119988841023180802,"All those Chelsea and Arsenal fans laughing at us for qualifying for next season's Europa League claiming it's a small league should explain to us why their teams are at the semifinal stage of the competition if they don't rate it.
 #EVEMUN",2019-04-21 15:38:42,False,hashtags,11487,0,2,
1119988827022594048,They for sure didnt see that one coming #EVEMUN ,2019-04-21 15:38:39,False,hashtags,53,0,0,
1119988813210767360,"Some people have chop 4 - 0, some are chopping 1 - 0. Dear Lord, pls I have a League to win  #EPL #EVEMUN #ARSCRY #CARLIV",2019-04-21 15:38:36,False,hashtags,2857,1,2,
1119988783087329281,Jamie Carragher: That was the worst performance from a #ManUtd team I have seen since I have been working for Sky. #EVEMUN #MUFC,2019-04-21 15:38:28,False,hashtags,227,1,3,
1119988774044405760,"Peruse the full information 

#EVEMUN #Liverpool #Liv #EasterSunday #Easter #Easter2019 #EasterDay #Nigeria #QueensBirthday",2019-04-21 15:38:26,False,hashtags,369,11,12,
1119988760949604352, absolutely poor after the big win from  maybe they thought that day was the #finalday #pl #EVEMUN,2019-04-21 15:38:23,False,hashtags,49,0,0,
1119988744864407552,"#EVEMUN

Manchester United away since historic PSG win: LLLLL 

This is the first time they've lost five straight away games since 1981 and they ran 8.03 km less than Everton

",2019-04-21 15:38:19,True,hashtags,76302,5,14,
1119988733141508096,Arsenal players tight now after Manchester United loss earlier today. #EVEMUN #ARSCRY ,2019-04-21 15:38:17,False,hashtags,18460,0,4,
1119988729840578561,"Poor Ole has fell into the same trap as his predecessors by picking the non-performers, there isn't any room for being sentimental &amp; it's going to cost him the job. And why wear pink at Everton? 4-0 is a terrible score line to put up with #EVEMUN ",2019-04-21 15:38:16,False,hashtags,1448,0,0,
1119988711834341376,Koulibaly please.  #EVEMUN,2019-04-21 15:38:11,False,hashtags,154,0,0,
1119988701361254401,"I can only imagine how disappointed this bros is right now, I mean what's gona happen to the left hand now #EVEMUN ",2019-04-21 15:38:09,False,hashtags,275,1,3,
1119988688124035074,"#EVEMUN 4:0 
In different universe this means Everton is better than Barcelona  ",2019-04-21 15:38:06,False,hashtags,41,0,2,
1119988669379641344,Me driving back to Manchester tonight in my Everton shirt like  #EVEMUN ,2019-04-21 15:38:01,False,hashtags,808,1,4,
1119988659686707200,    #MUFC v #EVEMUN very special changes.,2019-04-21 15:37:59,False,hashtags,0,0,0,
1119988630594789376,Mikey... time for Europa League #EVEMUN ,2019-04-21 15:37:52,False,hashtags,48,0,4,
1119988629777022978,I think  should just have an interim boss than a permanent boss. We loosing too much. #EVEMUN,2019-04-21 15:37:52,False,hashtags,606,0,1,
1119988621703045120,"couldn't of said it better myself #EVEMUN 
",2019-04-21 15:37:50,False,hashtags,22,0,0,
1119988614371454976," | Ole Gunnar Solskjaer post #EVEMUN:

All I can do is apologise to the fans. That was not good enough.",2019-04-21 15:37:48,False,hashtags,302,0,2,
1119988592896507904,Stock Market College is arguably the biggest stock market learning academy in Africa. With 500 new students being enrolled every month. We offer an in-depth Forex and stock market trading course.  DM me or contact me on +27635698896 to enroll today. #EVEMUN #uMjoloWithAzola,2019-04-21 15:37:43,False,hashtags,1473,0,1,
1119988569362321408,"#EVEMUN #MUFC
Ole on the wheel
Sliding... Scratch the that...
Being the boss on 6th laidis ",2019-04-21 15:37:37,False,hashtags,98,0,0,
1119988549988667392,"Have to admit #Ole quite reasonable in postmatch. Accepted the blame, acknowledged the efforts of the opponent and praised the travelling supporters. Even named some possible fixes... maybe he does deserve a preseason. #MUFC #EVEMUN",2019-04-21 15:37:33,False,hashtags,3,0,0,
1119988535593975812,"Ole Gunnar Solskjaer apologized to ""everyone associated with"" #MUFC after  was defeated 4-0 by  on Sunday. #EVEMUN ",2019-04-21 15:37:29,True,hashtags,26552,0,0,
1119988498998734848,"Ole Gunnar Solskjaer apologized to ""everyone associated with"" #MUFC after  was defeated 4-0 by  on Sunday. #EVEMUN ",2019-04-21 15:37:21,True,hashtags,40467,0,1,
1119988463695167488,"Solskjr: Im going to be successful here, and there are players there that wont be part of that successful team. #EVEMUN #MUFC ManUtd",2019-04-21 15:37:12,False,hashtags,227,0,1,
1119988463691018241,"Ole Gunnar Solskjaer apologized to ""everyone associated with"" #MUFC after  was defeated 4-0 by  on Sunday. #EVEMUN ",2019-04-21 15:37:12,True,hashtags,672260,5,13,
1119988451968016384,UK based Warri wolves   #EVEMUN,2019-04-21 15:37:09,False,hashtags,4767,0,1,
1119988435417292801,Oh dear! Seems ole is a learning driver #EVEMUN,2019-04-21 15:37:06,False,hashtags,60,0,0,
1119988422482042880,"Is it unfair to say #Solskjaer is the worst post-Fergie appointment  have made? Forget that he's a manager with an unimpressive track record. It's more the amateur need to give him the job full time before the end of the season &amp; as a minimum securing 4th. 
#mufc #EVEMUN",2019-04-21 15:37:02,False,hashtags,85,0,0,
1119988416035291139,"Ole Gunnar Solskjaer apologized to ""everyone associated with"" #MUFC after  was defeated 4-0 by  on Sunday. #EVEMUN ",2019-04-21 15:37:01,True,hashtags,58298,11,75,
1119988400386379777,Charlie they say Ole is still in the wheel ohhh! But it's a wheelchair   #MUNEVE #EVEMUN,2019-04-21 15:36:57,False,hashtags,573,1,1,
1119988381759311872,"When the team has players who prioritise social media, flashy lifestyle &amp; being paid millions, this is the outcome. Once in a blue moon if they score, their celebration speaks of above traits. They don't deserve to represent any club of the world #EVEMUN",2019-04-21 15:36:53,False,hashtags,587,0,0,
1119988381155495941,"#EVEMUN 
Would rather go to cinema and wait for Endgame than watch this shit again.",2019-04-21 15:36:53,False,hashtags,306,0,0,
1119988378383130626,"Ole Gunnar Solskjaer apologized to ""everyone associated with"" #MUFC after  was defeated 4-0 by  on Sunday. #EVEMUN ",2019-04-21 15:36:52,True,hashtags,36913,2,0,
1119988358862839808,The bias at  is a fucking joke! Everton destroy United but everything is about whats wrong with United? Perhaps a bit of credit for Everton you shower of ignorant pricks!#EVEMUN,2019-04-21 15:36:47,False,hashtags,88,0,3,
1119988358523097089,"5/10/18 #MUNNEW 3-2 :Jose have lost the dressing room.21/04/19: #EVEMUN 4-0. Woodward should be sacked. Different stroke for different folks. The wheel,smiles,feel good factor needs lubrication.  Abeg who get pomade",2019-04-21 15:36:47,False,hashtags,154,0,0,
1119988341699694592,#mufc #EVEMUN mourinho ole  everton ....lads ,2019-04-21 15:36:43,False,hashtags,681,2,9,
1119988332954562561," Folders
 Champions League
  Manchester United
   This folder is Empty.
#EVEMUN",2019-04-21 15:36:41,False,hashtags,151,0,0,
1119988321445449729,I never four-ght Everton would beat U-nil-ted #EVEMUN,2019-04-21 15:36:38,False,hashtags,116,0,0,
1119988297605046273,"#EVEMUN 
Man United be like  ",2019-04-21 15:36:33,False,hashtags,2170,7,2,
1119988283042349056,"#EVEMUN ole at the wheel ole at the wheel, finally he drove to Barcelona and got re-tutored. Now ole has learnt to carry his L after discovering in Barcelona that d Learning is still in progress.  #OverratedCoach, #OverraTeam and most #OverratedLeague.",2019-04-21 15:36:29,False,hashtags,224,1,0,
1119988269280841728,"Manchester United fans.... Don`t watch tonight`s replays!

Everton 4-0 Man Utd #EVEMUN #PL

    Richarlison (13' minutes), G Sigurdsson (28' minutes), Digne (56' minutes), Walcott (64' minutes) ",2019-04-21 15:36:26,False,hashtags,8467,0,0,
1119988264067379200,"Very wrong for  fans to target Pogba. The entire team was rubbish today and have been in the last five or six games. Total rubbish,  a lot needs to change #EVEMUN #mufc",2019-04-21 15:36:25,False,hashtags,720,0,1,
1119988244412870656," It just seem like no one wants to be in top 4 this Season, Chelsea, United, Arsenal or Spurs.. ridiculous. #ChelseaFan #EVEMUN #Arsenal #ManUtd #Spurs ",2019-04-21 15:36:20,False,hashtags,2121,0,3,
1119988213894877184,"FT 4-0, what a pathetic performance. All these players really need the reality check. Not a single impressive performance after the PSG win. These players should leave the club and make room for the academy players who have United in their blood. #EVEMUN #Premier_League",2019-04-21 15:36:13,False,hashtags,3,0,1,
1119988211210686465,"Its looking increasingly bad for Solskjaer already. Feel sorry for him though. Contract came at terrible time. More importantly, a lot of that squad are poorly recruited, half-arsed crap. Absolute top to bottom review needed. #EVEMUN",2019-04-21 15:36:12,False,hashtags,306,0,0,
1119988206336974849,Ole's at the wheel #EVEMUN ,2019-04-21 15:36:11,False,hashtags,1377,0,0,
1119988162405838850,"What is wrong with them?
They only play for you when THEY want.
#EVEMUN #Solskjaer",2019-04-21 15:36:00,False,hashtags,95,0,1,
1119988156357599232,"Ole at the wheel, Ole at the wheel.... 
See where he has driven you to........  
#EVEMUN #MUFC ",2019-04-21 15:35:59,False,hashtags,2746,5,13,
1119988128343785472, my niece has a message for you #EVEMUN ,2019-04-21 15:35:52,False,hashtags,56,0,2,
1119988121519775744,"Solskjaer Apologising to the fans is wrong. He Shouldn't be apologising the players should be. Respect to Ole for acknowledging the performances, thats passion. Real Passion. Fans Chanting his name in response shows we still believe in Ole. #EVEMUN #MUFC #Solskjaer #SolskjaerIn",2019-04-21 15:35:51,False,hashtags,5,0,0,
1119988116759175173,"This is why   is playing the way they are playing. 
Their mata dey shrine for Nollywood 

#EVEMUN ",2019-04-21 15:35:50,False,hashtags,1406,4,16,
1119988114838171648,"I think  women play better than their male counterparts. Can we please let the women play for us the remaining premier league games? #MUFC
#EVEMUN #TheScoreKE  ",2019-04-21 15:35:49,False,hashtags,402,0,0,
1119988098996285440,Good start Bad ending for OLE #EVEMUN ,2019-04-21 15:35:45,False,hashtags,1100,1,0,
1119988042603696128,#EVEMUN keep strong UNITED  ,2019-04-21 15:35:32,False,hashtags,4,0,0,
1119988041832116224,These guys are obviously not United  #EVEMUN,2019-04-21 15:35:32,False,hashtags,560,1,4,
1119988037788819457," calling it AGAIN!!!! From his team review last night, looking over WORLD NUMBER ONE



#FPL #fantasyfootball #dgw35 #gw35 #ffscout #fplcommunity #FantasyPL #EVEMUN    #predictions ",2019-04-21 15:35:31,False,hashtags,352,0,1,
1119988017630973952,"So Manchester United went to Everton 4 nothing
#EVEMUN",2019-04-21 15:35:26,False,hashtags,202,0,3,
1119988016511180800,"I had long deleted my #UnitedApps too; only to reinstall it when we won #Tottenham but I finally removed same after losing to #Brighton twice.

 I don't celebrate mediocrity.

We're United ""ONLY in VICTORY"" - losing is not in  true character.

#MUFC 
#OGS 
#EVEMUN  ",2019-04-21 15:35:26,False,hashtags,2774,2,3,
1119988000362942465,"Two games with Hahaha performance 
7 goals hahaha.
#EVEMUN #GGMU",2019-04-21 15:35:22,False,hashtags,412,0,0,
