1120081263333789698,Not happening!  #ARSCRY    #COYG ,2019-04-21 21:45:57,False,hashtags,269,0,0,
1120080354235305984,We definitely need better defence #ARSCRY #afc,2019-04-21 21:42:21,False,hashtags,176,0,0,
1120080283347443718,Dear #ARSCRY #Evertonmanu  #ManTotten fans You just happen to be the victim of that misfortune for  2018-2019 #EPL Season ,2019-04-21 21:42:04,False,hashtags,618,1,2,
1120080270659653635,What do they mean error-prone? The guy himself is an error. The error is not defender-prone more like. #ARSCRY ,2019-04-21 21:42:01,False,hashtags,341,0,1,
1120080096172310528,         Retweet for good luck skip to get haunted for the rest of your life #SriLankaAttacks #ARSCRY #LEIvTOU #AmstelGoldRace #AtinySelcaDay #KhanCrawford #ManUtd #15001legit #1EmpireDrive #1FIRST #420day #account #FortniteWorldCup #FortniteBlockParty #fortnitemiddleeastservers ,2019-04-21 21:41:19,False,hashtags,278,0,0,
1120079990110945281,I never want to see another message from Mustafi again. Hes never been anywhere near... #ARSCRY,2019-04-21 21:40:54,False,hashtags,11,0,0,
1120079956023881728,"#ARSCRY Do you know that if not for Judas, we may not have this holiday and tomorrow would have been a working day. Omo buruku Na ni ojo re tie ",2019-04-21 21:40:46,False,hashtags,658,0,0,
1120079882539753472,No chance for who?? #ARSCRY ,2019-04-21 21:40:28,False,hashtags,18,0,0,
1120079210100531200,Wilfried zaha is just too good #ARSCRY ,2019-04-21 21:37:48,False,hashtags,135,0,1,
1120079066667765761,"Why do Arsenal just self destruct when it's in our hands for top 4?? We love playing catch up 
#ARSCRY ",2019-04-21 21:37:14,False,hashtags,870,0,1,
1120078906709692417,"What it will take to reunite the vloggers, podcasters n other  fans? If we go on a 22 unbeaten run, r invisible, if we get top 4, win euro cup they will find negatives. How many of em praise the new manager?. They're in it for the  n little fame only. 

#ARSCRY",2019-04-21 21:36:36,False,hashtags,691,0,0,
1120078616442888192,"Do you actually care bro?  You're clearly not up for it, so kindly let the gaffer know and find yourself a new club.

Many thanks,

Every. Single. Arsenal supporter.

#ARSCRY",2019-04-21 21:35:26,False,hashtags,109,0,0,
1120078514051530754," 

Abeg I no watch #ARSCRY match, no vex wetin be scores???

LMAO ",2019-04-21 21:35:02,False,hashtags,8941,0,1,
1120078505193148417," : ""It's a very, very hard place to come to and what a performance.""

#ARSCRY",2019-04-21 21:35:00,True,hashtags,814940,13,185,
1120078485748428800,"Benteke and Zaha when they saw Mustafi starting today...
#ARSCRY #MOTD2 #motd   ",2019-04-21 21:34:55,False,hashtags,578,0,1,
1120078150564663297,So timely. #ARSCRY #Mustafi ,2019-04-21 21:33:35,False,hashtags,4,0,0,
1120078080905760768,"Person even talk say Man-U be like Murano...cos Muranos dey always get problem with De Gea   

#EVEMUN 
#MUFC 
#ARSCRY 
OLE
#EPL
Manchester United ",2019-04-21 21:33:19,False,hashtags,3551,1,4,
1120078077139275781,"PS5 details confirmed: All the games, specs, news and rumors for Sonys PlayStation 5

 #TeensWithKids Mustafi Arya #ARSCRY #EVEMUN Namanga",2019-04-21 21:33:18,False,hashtags,265,0,0,
1120077927415275521,1 year ago...nothing has changed #Mustafi #ARSCRY ,2019-04-21 21:32:42,False,hashtags,152,0,0,
1120077824134721538,"Celebration beer is Bud Light at  extended family Easter. 42 points with 3 to play, the weed still worried.  Soak it in, you guys. #ARSCRY #CPFC ",2019-04-21 21:32:17,False,hashtags,70,1,0,
1120077762159677440,#MOTD2 yeah why not #ARSCRY,2019-04-21 21:32:03,False,hashtags,99,0,0,
1120077664205836288,"With Rambo n Xhaka out, similar to r defense we have a midfield crisis. I wonder if Emery was trying Eleney out again to try and ease the pressure on Torerrira. I believe he knew it was a risk he had to take to avoid further injury to others.
Thoughts?

#ARSCRY",2019-04-21 21:31:39,False,hashtags,691,0,0,
1120077448580878341,"Here is the KING and QUEEN of the 2019 edition of the KWAHU MARATHON. William Amponsah won the 42 km distance in 2hrs 29mins 16secs and Abdulai Ramata did 3hrs 25mins 14secs.

#KwahuMarathon #Marathon #Beijing #Kwahu #BeijingMarathon #GOT #ARSCRY #NCSpecial #Ghana #yearofreturn ",2019-04-21 21:30:48,False,hashtags,1055,7,14,
1120077353659576320,Just watched the #ARSCRY highlights. Can anyone explain to me WTF Mustafi was doing for second goal. #Shit Then Iwobi with that miss in the second half. Another player than needs to be moved on in the summer.,2019-04-21 21:30:25,False,hashtags,8,0,0,
1120077318330961927,Mustafi Is a Waste Of Pounds am still Hurt #ARSCRY,2019-04-21 21:30:17,False,hashtags,7308,0,0,
1120077294800908288,"I didn't expect much in emerys first season, maybe 5th at best so fighting for 3rd is a big surprise but he needs to sort out the defence this summer, offensively we are one of the best in the league but bugger me when it comes at us we are a danger to ourselves #ARSCRY",2019-04-21 21:30:11,False,hashtags,59,0,0,
1120077263003955201,"Tough night being a Man United fan, not even laughing at Arsenal can cheer me up. #EVEMUN #ARSCRY",2019-04-21 21:30:04,False,hashtags,276,0,0,
1120077260604739585,"Chelsea lost their 34th League match Vs Liverpool (2-0)

Tottenham lost their 34th League match Vs Man. City (1-0)

Man. Utd lost their 34th League match Vs Everton (4-0)

Arsenal lost their 34th League match Vs Crystal Palace (2-3)
this 34th and top 4 
#EVEMUN
#ARSCRY",2019-04-21 21:30:03,False,hashtags,307,1,4,
1120077132372357126,Check out my account of today's unbelievable result &amp; performance via . #cpfc #afc #ARSCRY ,2019-04-21 21:29:33,False,hashtags,234,0,0,
1120077028999536640, #ARSCRY sounds about right!,2019-04-21 21:29:08,False,hashtags,1021,0,0,
1120076683040776194,"Who really want Top 4 ? Everton 4-0 Man united &amp; Arsenal 2-3 C palace | Post Match Analysis/Reaction #ARSCRY #EVEMUN
 via ",2019-04-21 21:27:45,False,hashtags,305,0,0,
1120076603298668544,"Just finished watching #ARSCRY. Genuinely curious how this team was able to turn into that shit after a run of excellent games? Palace wasn't even great. The referee was shit, but they always are in the #EPL, u don't stop playing until the whistle. Too weak, too passive.  #afc",2019-04-21 21:27:26,False,hashtags,307,0,1,
1120076599272050688,"Lacazette, probably Arsenal's best player this season, setting up the first goal against Crystal Palace with a great pass to Ozil. It wasn't enough to get Arsenal a point in the fight for a CL spot, though. #ARSCRY ",2019-04-21 21:27:25,False,hashtags,3762,1,13,
1120076341821476865,The last time I saw an #ARSCRY was when Chris Leslie spoke after he left the Labour Party.,2019-04-21 21:26:24,False,hashtags,2159,1,1,
1120076306480271360,Caption this... #ARSCRY #Arsenal #COYG #MustafiOut ,2019-04-21 21:26:16,False,hashtags,271,0,1,
1120076026367836160,"  fans want to get back to the CL yet we can't beat Crystal Palace at home and still cling onto the invincibles and when we won the league. 

Time to wake up, get behind the team and stay real

#ARSCRY",2019-04-21 21:25:09,False,hashtags,691,0,0,
1120075947074555906,Exactly! Many poor players are getting paid ridiculous amounts of money at Arsenal &amp; constructive criticism is the bare minimum for players like Shkodran Mustafi. Fans not acknowledging poor performances are a part of the problem. #ARSCRY #MOTD #MOTD2 ,2019-04-21 21:24:50,False,hashtags,1510,0,0,
1120075856435486720,"Hi Dear,
I'm a Graphic Designer,
Do you need a #Logo #design? Please Visit my link +Thanks a lot---
Mustafi Arsenal Milner #ARSCRY #carliv Elneny Ukraine Kanye Romine Gordon Hayward Jansen #issaLGBTQ klay thompson #BOSvsTOR Freddie Norris ",2019-04-21 21:24:28,False,hashtags,866,0,4,
1120075691754688513, love the hashtag too quite appropriate!!! #ARSCRY ,2019-04-21 21:23:49,False,hashtags,34,1,1,
1120075610817204226,"We made Zaha feel like messi, sokratis would've wiped the smug look on his face #ARSCRY #Arsenal #COYG #goonerfamily",2019-04-21 21:23:30,False,hashtags,3246,0,1,
1120075501161406465,A loss #ARSCRY it's easy to point fingures at the players but this is what Wenger left and Kroenke is sitting on the wallet. #ontothenextone #yuhgunnersyuh  stay focused #Emery keep going ,2019-04-21 21:23:04,False,hashtags,172,0,0,
1120075426548854785,"Belated shots from Arsenal v Crystal Palace.
Naturally a smaller selection as I was a little distracted 

#ARSCRY #CPFC #cpfcfamily       ",2019-04-21 21:22:46,False,hashtags,602,2,9,
1120075277902725120,"1st goal Mustafi lazy bastard, 2nd goal Mustafi lazier bastard.#ARSCRY never again please.",2019-04-21 21:22:10,False,hashtags,45,1,1,
1120074997576421376,"

My views on Mustafi. #ARSCRY just confirmed them    ",2019-04-21 21:21:04,False,hashtags,1217,0,0,
1120074648094412801,I don't want to ever see Mustafi in an arsenal shirt ever again. #ARSCRY,2019-04-21 21:19:40,False,hashtags,27,0,0,
1120074647683436544,"i have 20 iPhone XS MAX i want to give to 20 ppl, all u need to do is retweet .... I will select randomly, goodluck
Pls if u won something the last time, ignore this tweet and give others a chance to win too my Dm is also open for assistance #CARLIV #OleOut #ARSCRY ",2019-04-21 21:19:40,False,hashtags,2909,44,33,
1120074643338072064,"Special dedication song  to #Arsenal fans, #ARSCRY ",2019-04-21 21:19:39,False,hashtags,16,0,2,
1120074436445650944,The journos are always right. #ARSCRY ,2019-04-21 21:18:50,False,hashtags,8,1,0,
1120074250117943297,"We got Kane and Hazard We play perfect football We got Erik Lamela He shoot the Rabona We say I love Spurs, I love Chelsea One thing I can tell you is You can't stop Kante Come together, right now Spurs Chelsea #ARSCRY",2019-04-21 21:18:05,False,hashtags,1,0,0,
1120073928511148032,All Arsenal fans after watching todays game #ARSCRY ,2019-04-21 21:16:49,False,hashtags,11,0,0,
1120073869870673920,"Premier League referees are a disgrace! We should've had two penalties, but nothing was given. First, Wan-Bissaka blocked a cross with his hand, and I'm not having the ""he was protecting his face"" excuse. Then in the 2nd half, Ainsley was tripped in the box. We need VAR. #ARSCRY ",2019-04-21 21:16:35,False,hashtags,33954,2,26,
1120073632347193344,"Well, that sucked.   Come suck with us tomorrow at 5:45pm UK, 12:45pm EDT to review everything since our last pod: #WATARS, #ARSNAP &amp; #ARSCRY .  Was gonna be a happy pod but now well sulk with guest .

#USERQUESTIONS please, send em in now! ",2019-04-21 21:15:38,False,hashtags,4353,0,2,
1120073488080019457,#ARSCRY this was the best goal    ,2019-04-21 21:15:04,False,hashtags,472,0,0,
1120073201470537728,Best hashtag of 2019 so far? #ARSCRY,2019-04-21 21:13:55,False,hashtags,145,0,0,
1120073034881282052,Everyone blaming Mustafi... Emery doesnt have to play him?  #ARSCRY,2019-04-21 21:13:16,False,hashtags,507,0,1,
1120072557485445120,"WATCH:  deliver major blow to  top four hopes.
#ARSCRY #SBSTheWorldGame
",2019-04-21 21:11:22,True,hashtags,123645,0,4,
1120072407866322945,"  Mustafi, Guendozi, Jenkinson and Elneny were the shits of Emery shambolic selection. He Emery cost us the game just like that of Everton. We should by now be in 3rd and 5points clear of Tottenham but no when Chelsea wins tomorrow we rot in 5th. #ArsCry and we did cry!",2019-04-21 21:10:46,False,hashtags,73,1,6,
1120072386823491584,"Zamfara Governor Yari Reveals How Emir Of Zurmi Told Him To Wipe Out Entire Village
#Mustafi
#ARSCRY
#Emery
#Elneny
#EVEMUN
#Everton
#Iwobi
#CrystalPalace
#Jenkinson
#CARLIV
#Fupa
Gendry
#Tife
#Jenkinson  ",2019-04-21 21:10:41,False,hashtags,9885,0,2,
1120072212877279233," Give us your thoughts on #ARSCRY, boss...",2019-04-21 21:10:00,True,hashtags,814940,4,64,
1120072162554077185,So #ARSCRY has stopped me watching #MOTD but i got #Gomorra4  #LineOfDuty and #GameOfThrones to watch tonight  nice consolation for a shit result today ,2019-04-21 21:09:48,False,hashtags,314,0,1,
1120072140089221120,See this Instagram photo by   #TernyataBesokSenin #BPNKawalSuaraKami #Mustafi #ARSCRY #CARLIV #Arsenal #Elneny #Dave #FANCY_DAY #SaveTaulany #Mustafi  #pemudapancasila #gpk #BantuKawalPemilu  #AyoKPUTransparan #03PersatuanIndonesia,2019-04-21 21:09:42,False,hashtags,48,1,0,
1120072081234751489,See this Instagram photo by   #TernyataBesokSenin #BPNKawalSuaraKami #Mustafi #ARSCRY #CARLIV #Arsenal #Elneny #Dave #FANCY_DAY #SaveTaulany #Mustafi  #pemudapancasila #gpk #BantuKawalPemilu  #AyoKPUTransparan #03PersatuanIndonesia,2019-04-21 21:09:28,False,hashtags,48,1,0,
1120071870353743872,today i learnt not to give up on my dreams ... afterall mustafi is a footballer #MustafiOut #arsenal #ARSCRY,2019-04-21 21:08:38,False,hashtags,154,0,1,
1120071830667255808,#Mustafi trending probably means we didnt do too well today  #ARSCRY ,2019-04-21 21:08:29,False,hashtags,31,0,0,
1120071215631294470,Shouldve snuck mustafi onto the palace team bus rip smh #ARSCRY,2019-04-21 21:06:02,False,hashtags,139,0,1,
1120071207263657989,"Ana, iLL Ham , &amp; Michelle-you gals must adore EASTER- since yer all 3 such PIGS. Ham it up 4 now. Have feelin youll b irrelevant soon.

#WWG1WGA #Progressives #UniteBlue #Resist #Dems #CNN #MSNBC #CBS #ABCNews #NBC #Maddow #cheesechallenge #QAnon #ARSCRY #businessNews #kek ",2019-04-21 21:06:00,False,hashtags,1101,0,1,
1120071052372082689,Ja I am #ARSCRY-ing at that result hey ,2019-04-21 21:05:23,False,hashtags,1785,0,0,
1120070967840079872,"I've been following #Arsenal for 25 years. Shkodran Mustafi is the worst player I've ever seen wearing an  shirt. He'll have to play again, but once the season is done he must never play for us again. #ARSCRY",2019-04-21 21:05:03,False,hashtags,316,0,0,
1120070881089290240,Crystal palace getting arsenal's nut. #ARSCRY #arsenal ,2019-04-21 21:04:42,False,hashtags,291,0,0,
1120070831449808896," And Emery after laughing us be looking like 

#ARSCRY ",2019-04-21 21:04:30,False,hashtags,9428,0,0,
1120070393686056961, Today! #ARSCRY #bbcfootball #EVEMUN #SriLanka #plfanzone # ,2019-04-21 21:02:46,False,hashtags,2573,1,2,
1120070212533907456,That's not #ARSCRY but #ARSCRIES  wth!,2019-04-21 21:02:03,False,hashtags,166,0,0,
1120070200810967047,"Good morning, Australia!

Here they are  every overnight #PremierLeague goal for your Easter Monday! 

Man Utd humiliated, Benteke returns, the continued title race &amp; more!

#OptusSport #EVEMUN #ARSCRY #CARLIV ",2019-04-21 21:02:00,True,hashtags,29268,1,9,
1120070069277593602,"How can you not love this man?

Best #CPFC player in my 50 years of supporting 

#ARSCRY ",2019-04-21 21:01:29,False,hashtags,354,2,70,
1120069961609822209,"  Guys is this True???

Mention someone from Limpopo

#Mzansi #Memes #vines #GameOfThrones #uMjoloWithAzola #MUFC #ARSCRY #DateMyFamilly #Coachella ",2019-04-21 21:01:03,False,hashtags,590,3,3,
1120069600929026048,"Step into my bus
Make I drive you mental
Darego with the legwork oh
Na the high wey you high dey high me oh
Lucky dube with my dread lock oh
Oya hit me hit me in my bone marrow
Arsenal with the disappointment  oh
#redhanded by #dmw   #ARSCRY #EPL #EVEMUN",2019-04-21 20:59:37,False,hashtags,481,0,1,
1120069476932825089,"

#ARSCRY | Review | I'm a better defender than #mustafi

#Elneny #emery #unai #guendouzi #zaha #arsenal #CrystalPalace 

Subscribe, like and share guys.

Cheers",2019-04-21 20:59:07,False,hashtags,2857,2,2,
1120069412097265667,Benteke and Walcott scored today. Im headed for my bunker. The end of the world is near #ARSCRY #EVEMAN ,2019-04-21 20:58:52,False,hashtags,494,1,1,
1120069255532294144,"What a missed opportunity to get 3rd place . If one thing is certain for next year , its that Mustafi must go !!#ARSCRY #arsenalfc #EPL ",2019-04-21 20:58:15,False,hashtags,69,0,0,
1120069188301647872," ARS Cry
#ARSCRY",2019-04-21 20:57:59,False,hashtags,226,0,0,
1120068626697080838,"Zinedine Zidane Asks Real Madrid To Sign Hazard, Eriksen And Mbappe
#Mustafi
#ARSCRY
#Emery
#Elneny
#EVEMUN
#Everton
#Iwobi
#CrystalPalace
#Jenkinson
#CARLIV
#Fupa
Gendry
#Tife
#Jenkinson  ",2019-04-21 20:55:45,False,hashtags,9885,0,1,
1120068444702035974,"Before the day ends in wish a #HappyEaster to my 16.5k followers I love you all Stay happy, Blessed and safe.
Regardless of #EVEMUN #ARSCRY results and please pray for #srilanka 
#IamSriLanka",2019-04-21 20:55:01,False,hashtags,16554,0,7,
1120068337751478274,"There is some kind of cristal palase to won Arsenal! how can it be? A team with no name, no history, there is team-nobody! Where are you going??? you are no one and sit in your swamp, creature!!! You are not worthy to even be located on the same sign with a great Arsenal! #ARSCRY",2019-04-21 20:54:36,False,hashtags,5,1,1,
1120068281619054593,Mustafi what the hell bruh.. #ARSCRY,2019-04-21 20:54:22,False,hashtags,1040,0,0,
1120068075070676994,"I always feel it's too early to slam Unai but how can you start Mustafi, El neny, Jenkinson, Mavrapanos all in one game?? I really don't get it #ARSCRY",2019-04-21 20:53:33,False,hashtags,591,0,1,
1120067858510286851,"At least we didn't lost 4-0 #ARSCRY 
#EVEMUN",2019-04-21 20:52:41,False,hashtags,29,0,1,
1120067853774917632," has tweeted all kinds of tweet for we man u fans and has contributed to our heavy hearts forgetting that he is an arsenal fan..una self get una own for body 
#ARSCRY",2019-04-21 20:52:40,False,hashtags,202,0,3,
1120067719997603840,"How Man United and Arsenal fans will be spending their night
#EVEMUN #ARSCRY ",2019-04-21 20:52:08,False,hashtags,2398,1,1,
1120067428829020160,Wilfried Zaha is better than most of us actually think. #ARSCRY,2019-04-21 20:50:59,False,hashtags,283,0,3,
1120067423162363905,"Customize or develop #WordPress Or #woocommerce website for your online business. See details   

#WordPress  #woocommerce Freddie Sri Lanka #issaLGBTQ Kanye Mustafi #ARSCRY #CARLIV #YNWA #SriLankaAttacks ",2019-04-21 20:50:58,False,hashtags,461,1,1,
1120067395966648321,What a day #cpfc #mental #ARSCRY ,2019-04-21 20:50:51,False,hashtags,66,1,1,
1120067224910409733,"Rivers Now Almost Always In The News For Wrong Reasons - Amaechi
#Mustafi
#ARSCRY
#Emery
#Elneny
#EVEMUN
#Everton
#Iwobi
#CrystalPalace
#Jenkinson
#CARLIV
#Fupa
Gendry
#Tife
#Jenkinson  ",2019-04-21 20:50:10,False,hashtags,9885,0,1,
1120067166668251137,Its true its a myth and misconception#ARSCRY ,2019-04-21 20:49:57,False,hashtags,25,0,0,
1120067107339808769," Blame Emery.  Elneny, Guendouzi and Jenkinson in midfield - not even good enough for a Championship side. Emery starting to remind me of Ranieri - mindless tinkering and idiotic team selection.  #Arsenal #ARSCRY",2019-04-21 20:49:42,False,hashtags,93,0,0,
1120067078575226892,"#ARSCRY
ARSENAL-CRIED",2019-04-21 20:49:36,False,hashtags,1378,0,0,
1120066706733522945,I'm embarrassed #ARSCRY,2019-04-21 20:48:07,False,hashtags,2529,0,0,
1120066404705763328,"Arsenal gave us a lifeline in the top 4 race today, it won't happen again.
#ARSCRY #arspal #evemun #top4 #garyneville #zaha #mustafi #united #respect",2019-04-21 20:46:55,False,hashtags,36,0,3,
1120066338876198914,...your analysis of d #ArsCry match today was well nailed on d head. Couldn't agree less   ,2019-04-21 20:46:39,False,hashtags,45,0,0,
1120066137419603968,"Friends forever 

He forgot we both support clubs with useless players 

   #EVEMUN #ARSCRY ",2019-04-21 20:45:51,False,hashtags,1226,0,2,
1120066112517963778,Nothing new there  #ARSCRY ,2019-04-21 20:45:45,False,hashtags,192,0,0,
1120066085384966144,"  Customize or develop #WordPress Or #woocommerce website for your online business. See details   

#WordPress  #woocommerce Freddie Sri Lanka #issaLGBTQ Kanye Mustafi #ARSCRY #CARLIV #YNWA #SriLankaAttacks ",2019-04-21 20:45:39,False,hashtags,686,1,1,
1120065791024435200,"Customize or develop #WordPress Or #woocommerce website for your online business. See details   

#WordPress  #woocommerce Freddie Sri Lanka #issaLGBTQ Kanye Mustafi #ARSCRY #CARLIV #YNWA #SriLankaAttacks ",2019-04-21 20:44:29,False,hashtags,686,0,1,
1120065568936095744,Weekly reminder that Mustafi cost Arsenal over 35 million pounds. Yep. Over 35 MILLION. #ARSCRY #epl,2019-04-21 20:43:36,True,hashtags,1459,0,0,
1120065444180840449,#ARSCRY never has a hash tag been so apt,2019-04-21 20:43:06,False,hashtags,5,0,0,
1120065244544552960,"#ARSCRY
Mustafi is the new Silvester,Squillaci&amp;Djorou combined,a bag of nerves.",2019-04-21 20:42:18,False,hashtags,5,0,1,
1120065208532307968,I managed to catch last 15 minutes of #RealBetisValencia and Valencia with 10 men saw out the win. They threw bodies on the line and challenged 2nd balls.A defender went by the name of Gabriel Paulista looked sharp and hungry. How we could have done with him today  #afc #ARSCRY,2019-04-21 20:42:10,False,hashtags,3093,0,7,
1120065192333914112,"Survivor - Eye Of The Tiger - Synthwave Cover 

#TernyataBesokSenin
#BPNKawalSuaraKami
Mustafi
#ARSCRY
Arsenal
#CARLIV
Elneny
Dave
#FANCY_DAY
Crystal Palace",2019-04-21 20:42:06,False,hashtags,306,0,0,
1120065098565980166, please I never ever want to see  on an Arsenal shirt again..  End of story  #ARSCRY,2019-04-21 20:41:43,False,hashtags,2160,0,0,
1120065065485504512,"Survivor - Eye Of The Tiger - Synthwave Cover 

Mustafi
Arsenal
Elneny
#AME2019
#YNWA
Milner
#ARSCRY
Man Utd
Everton
United",2019-04-21 20:41:36,False,hashtags,306,0,0,
1120064656767369218,"I this is what Easter Sunday means, then as a Chelsea fan I want easter every weekend. No noises no hullabaloo from Arsenal &amp; man u fans , the night is full of peace and tranguility. #ARSCRY #smokincountryonhot #GGMU #NTVWeekendEdition #EasterSunday",2019-04-21 20:39:58,False,hashtags,64,0,0,
1120064017131765760,"Thanks Roy for taking my advice #ARSCRY 

         ",2019-04-21 20:37:26,False,hashtags,602,0,6,
1120063854539628544,"Ole na Driver
Emery na Conductor

#EVEMUN #ARSCRY ",2019-04-21 20:36:47,False,hashtags,49169,31,81,
1120063404381757440,#ARSCRY - that is all ,2019-04-21 20:35:00,False,hashtags,195,0,0,
1120063270159884288,Where was the penalty today? #ARSCRY,2019-04-21 20:34:28,False,hashtags,76,0,0,
1120063262152953858,"Seething today. Im old school &amp; believe you should start with the best team available. No resting players. If theyre fit enough for the bench, theyre fit enough to start. Get the job done then take them off early (Mustafi wouldnt make the bench) #ARSCRY #Arsenal",2019-04-21 20:34:26,False,hashtags,642,1,3,
1120063098541486081," we knew in the end we would CRY ,  just like the end of the hashtag suggests  #ARSCRY",2019-04-21 20:33:47,False,hashtags,6,0,1,
1120063044959256577,"#ARSCRY I don't care what La Liga fanboys say, the Premier League is the most competitive. You got two teams challenging for Champions League places and they got outplayed by teams way below them in points.",2019-04-21 20:33:34,False,hashtags,1,0,0,
1120063015372644364,"Im not one to blame or get on the backs of certain players. In fact Im the complete opposite but If we want to move forward next season the first 3 players to be sold should be Mustafi, Elneny and Jenkinson.  Simple as that. #ARSCRY",2019-04-21 20:33:27,False,hashtags,166,0,1,
1120062970766213122,"'I Won't Use My Privilege To Buy My Children's Way Into College' - Kim Kardashian
#Mustafi
#ARSCRY
#Emery
#Elneny
#EVEMUN
#Everton
#Iwobi
#CrystalPalace
#Jenkinson
#CARLIV  ",2019-04-21 20:33:16,False,hashtags,9885,0,0,
1120062786111983619,"Here are the top 5 players I would sell in the summer:

1. Mustafi
2. Mustafi
3. Mustafi
4. Mustafi
5. Mustafi

Then if we manage to get rid of those 5 I would probably sell Mustafi next too.

#ARSCRY
#afc
#Arsenal",2019-04-21 20:32:32,False,hashtags,29,0,0,
1120062701223534594,Palace App just told me for we won 3-2? Nice work 4 hours late  #ARSCRY #cpfc,2019-04-21 20:32:12,False,hashtags,179,0,1,
1120062660094124037,"If and when you hate your son so much, just call them Mustafi #ARSCRY",2019-04-21 20:32:02,False,hashtags,626,0,1,
1120062398466015232,"#ARSCRY Underestimated Crystal palace, I totally forgot they nearly beat Liverpool at Anfield, Drew at United and Beat City at the Etihad, shocked why they aren't near the top 10 in the league, they should be challenging for Europa League places. Classy players they have.",2019-04-21 20:31:00,False,hashtags,1,0,0,
1120062319810285568,#ARSCRY Wasted generation of football at Arsenal. ,2019-04-21 20:30:41,False,hashtags,3721,0,0,
1120062287186993152,"     After today's performance do you all still agree that Mustafi is the worst defender in the league? For 30M, he has to one of Arsenal's worst ever signings. #ARSCRY #Arsenal",2019-04-21 20:30:33,False,hashtags,150,0,0,
1120062107343556608,Fuming #ARSCRY,2019-04-21 20:29:50,False,hashtags,1082,0,0,
1120061934424948736,We can blame certain players but its team performance. #ARSCRY #football #EasterSunday #bankholiday ,2019-04-21 20:29:09,False,hashtags,9,0,0,
1120061785158164481,"Survivor - Eye Of The Tiger - Synthwave Cover 

Mustafi
Milner
#CARLIV
#antiquesroadshow
#issaLGBTQ
#ARSCRY
Emery
Elneny
Morrison
#wildflowerhour",2019-04-21 20:28:33,False,hashtags,306,0,1,
1120061740660797440,"Genuine question: considering how many errors leading to a goal he made ever since he joined Arsenal, is Shkodran Mustafi our worst defender in the last decade? #Arsenal #ARSCRY ",2019-04-21 20:28:23,False,hashtags,522,0,1,
1120061728149135362,Seems like Arsenal can't let another team finish 6th without a fight. #ARSCRY,2019-04-21 20:28:20,False,hashtags,339,0,0,
1120061492223602688,I will say it again. #Mustafi's parents committed a crime for giving birth to him. #ARSCRY,2019-04-21 20:27:24,False,hashtags,422,1,1,
1120061246676639745,Arsenal fans.  how una dey?  #ARSCRY,2019-04-21 20:26:25,False,hashtags,3091,0,0,
1120061170336063488,Possibly my favourite Tweet for this afternoons victory! #Eagles! #ARSCRY #CPFC ,2019-04-21 20:26:07,False,hashtags,1784,0,0,
1120061098995146752,"I hate Mustafi with the fire of 1,000 suns. Get the fuck out of my club #ARSCRY",2019-04-21 20:25:50,False,hashtags,41,0,0,
1120060850482626560,Working all morning. Saw score. Tried to put it out of my mind. Checks Twitter. Never good when Mustafi is trending...Watches highlights... two of those goals were his fault.  Inexcusable.  #ARSCRY,2019-04-21 20:24:51,False,hashtags,159,0,0,
1120060505719074818,"Arsenal, together we can be terrible.
#MUFC #ARSCRY",2019-04-21 20:23:28,False,hashtags,347,0,0,
1120060310453403655," Mustafi.

 Still the top UK trend.

 #ARSCRY ended HOURS ago. ",2019-04-21 20:22:42,True,hashtags,13146,0,4,
1120060285073498112,sell him in the summer or we riot. #ARSCRY #Arsenal ,2019-04-21 20:22:36,False,hashtags,80,0,1,
1120059919485501443,I'm still livid by Mustafi diving in middle of nowhere. The man is a coward. If you want to cheat dive inside the box but you dive in the middle of the park? you absolute garbage of a man. #ARSCRY #Arsenal #COYG,2019-04-21 20:21:09,False,hashtags,7,0,0,
1120059864817000448,"#Arscry Starting with the useless Mustafi and Elneny, is like playing against 13 players. Why include them? If you don't learn to omit them, maybe you should leave, Unai.",2019-04-21 20:20:56,False,hashtags,7,0,0,
1120059760164917249,Everything that is wrong with modern football stadiums . Better atmosphere in my living room #ARSCRY ,2019-04-21 20:20:31,False,hashtags,286,0,1,
1120059659845607425,Mustafi is a perfect example that you do not need talent or skill to be a professional footballer. He is such a role model to the kids #ARSCRY #Mustafi,2019-04-21 20:20:07,False,hashtags,8,0,0,
1120059620301651975,....and every gun laid down. The Gooner are no exception.   #ARSCRY ,2019-04-21 20:19:57,False,hashtags,150,0,1,
1120059448779661312,"I can't remember the last time having seen a CB as frustrating as Shkodran Mustafi. 

Man fucks up Arsenal single handedly. LOSING THIS GAME WAS SO FRUSTRATING!!

#ARSCRY #Arsenal #PremierLeague",2019-04-21 20:19:16,False,hashtags,80,0,1,
1120059443683708928, you laughed too early #ARSCRY,2019-04-21 20:19:15,False,hashtags,584,0,0,
1120059056960438272,Mustafi is such a determined player. I love him. He helped prove that the drake curse isn't real.  #ARSCRY ,2019-04-21 20:17:43,False,hashtags,8,0,3,
1120058948705501184,You know it's bad if Benteke scores against you  #ARSCRY #Arsenal,2019-04-21 20:17:17,False,hashtags,1668,0,1,
1120058893651066881,"   Look at the state of our players' 'mindset'..""now let's keep fighting for  the 4th place""...we could have sealed 3rd place today!#ARSCRY",2019-04-21 20:17:04,False,hashtags,303,0,1,
